time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777127976.7197263;16428;1.524255807137999;470.9112388677895;305.3148262053728;25.336476102937013;0.746622079215055;0.0;0.0;[-0.41110101342201233, 8.283935546875, 0.27484044432640076]
1777127976.7367797;16429;1.5266104065187405;470.9044575947337;305.45151177048683;25.341113415546715;0.7466219799851609;0.0;0.0;[-0.4114309549331665, 8.278890609741211, 0.2772441506385803]
1777127976.802809;16430;1.52757970764493;470.89749523531646;305.59200654923916;25.345867956988513;0.7466218827398647;0.0;0.0;[-0.39563626050949097, 8.250249862670898, 0.2770922780036926]
1777127976.805811;16431;1.53732103673048;470.8770313006826;306.00437192618847;25.35986365424469;0.7466216025185972;0.0;0.0;[-0.4196607768535614, 8.24390983581543, 0.2858770489692688]
1777127976.8221993;16432;1.5415353472833437;470.8702592360787;306.1402331739664;25.36446117144078;0.7466215128226323;0.0;0.0;[-0.41501978039741516, 8.22585391998291, 0.27480027079582214]
1777127976.839812;16433;1.5439153802861383;470.86346826096997;306.2759936749935;25.369035829324275;0.7466214249205867;0.0;0.0;[-0.42832228541374207, 8.228723526000977, 0.26953697204589844]
1777127976.8553069;16434;1.5459301124693057;470.8565003480762;306.415702432394;25.373747307807207;0.746621338776582;0.0;0.0;[-0.40408071875572205, 8.203011512756348, 0.2714759111404419]
1777127976.8720684;16435;1.548312982475751;470.8497861577198;306.55114352703094;25.378317138645798;0.7466212543554573;0.0;0.0;[-0.4059063196182251, 8.207052230834961, 0.27367013692855835]
1777127976.8894417;16436;1.5505117755691327;470.8430933840573;306.6863450407982;25.382875537965447;0.7466211716227552;0.0;0.0;[-0.3937985897064209, 8.175776481628418, 0.27513042092323303]
1777127976.905758;16437;1.550631270722086;470.83624152559787;306.82539661228657;25.387566802557558;0.7466210905447072;0.0;0.0;[-0.3936183750629425, 8.183991432189941, 0.2787444293498993]
1777127976.9222898;16438;1.5500919540292515;470.82963028084487;306.96017231047153;25.392145610414445;0.7466210110882201;0.0;0.0;[-0.391488641500473, 8.168285369873047, 0.2861437201499939]
1777127976.9385736;16439;1.5500430686454016;470.8230371517129;307.0948171466589;25.396725062280893;0.7466209332208628;0.0;0.3190029680565311;[-0.4041897654533386, 8.159208297729492, 0.28600457310676575]
1777127977.0061338;16440;1.5504753883425557;470.8162438450381;307.23348367214203;25.401445744093508;0.7466208569108526;0.0;0.3224029682413055;[-0.40271684527397156, 8.153507232666016, 0.2788795530796051]
1777127977.009642;16441;1.6301894614654178;470.7961522345431;307.64514265954494;25.41555552277714;0.7466205745326654;0.0;0.3324029683903171;[-0.4023331105709076, 8.334609031677246, 0.3087262213230133]
1777127977.025164;16442;1.685883446543665;470.78957891790196;307.7825115919113;25.420574756804854;0.7466204548489903;0.0;0.3357029683724357;[-0.3921145498752594, 8.312410354614258, 0.2899216413497925]
