time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777128702.8856819;17083;1.383931896081442;443.0212958753109;406.90818229317665;30.008764383848757;0.746427604554332;0.0;0.0675119828353558;[-7.864387512207031, 4.1023335456848145, 0.2618993818759918]
1777128702.9019513;17084;1.3859990930259032;442.88756543397903;406.9774707108736;30.013190392870456;0.7464272655459431;0.0;0.06756460848769671;[-7.883619785308838, 4.067588806152344, 0.2642883062362671]
1777128702.918712;17085;1.3832502795875563;442.75774255394936;407.0446176677942;30.017459073103964;0.7464269274646016;0.0;0.06761315130098433;[-7.871053695678711, 4.05763053894043, 0.25889497995376587]
1777128702.93593;17086;1.3750595675502606;442.6278892159462;407.1116569042206;30.02164882654324;0.7464265901104463;0.0;0.06768364182743741;[-7.869218349456787, 4.053750038146973, 0.24673675000667572]
1777128702.952688;17087;1.364653860932063;442.4941116273403;407.1807156354189;30.0259083872661;0.7464262536430465;0.0;0.0;[-7.853981018066406, 4.054970741271973, 0.24589399993419647]
1777128702.96959;17088;1.3537901165816544;442.3642731755972;407.24768709391356;30.029998783022165;0.7464259180395735;0.0;0.0;[-7.869176864624023, 4.072878360748291, 0.2471545934677124]
1777128702.985554;17089;1.3388082588988175;442.2344778627157;407.31449434161186;30.03400393668562;0.7464255887169632;0.0;0.0;[-7.876222133636475, 4.040533542633057, 0.24319230020046234]
1777128703.049354;17090;1.3191617362838854;442.10084864497185;407.38316860049963;30.038038190919906;0.7464252659808052;0.0;0.0;[-7.85832405090332, 4.028277397155762, 0.2369026243686676]
1777128703.0628586;17091;1.2308666539793502;441.70893697440624;407.58433210104704;30.04958245763555;0.746424335986874;0.0;0.0;[-7.80944299697876, 4.015567779541016, 0.23146244883537292]
1777128703.0782902;17092;1.1899719373039293;441.5802693217993;407.65023178607225;30.053319096332416;0.7464240383053177;0.0;0.0;[-7.79596471786499, 3.9818408489227295, 0.22831998765468597]
1777128703.0954123;17093;1.1479169873872122;441.4518918544054;407.71590702980757;30.05704990727827;0.7464237465773925;0.0;0.0;[-7.777651309967041, 3.9716637134552, 0.23124128580093384]
1777128703.1126862;17094;1.106919793948356;441.31981886923313;407.78346998244524;30.0609000348486;0.7464234606840259;0.0;0.0;[-7.774550914764404, 3.9648208618164062, 0.21935108304023743]
1777128703.1285317;17095;1.0739356681633536;441.19169649481773;407.8490304276347;30.064648307627067;0.7464231805085265;0.0;0.0;[-7.747194290161133, 3.9773454666137695, 0.22468864917755127]
1777128703.144637;17096;1.052033504694521;441.0635979324579;407.91453966498375;30.06843144982122;0.7464229059365372;0.0;0.0;[-7.760681629180908, 3.980898141860962, 0.22735963761806488]
1777128703.1623905;17097;1.0379270789821076;440.93162946403027;407.98201487213373;30.072325866203755;0.7464226368559876;0.0;0.0;[-7.768548011779785, 3.965261220932007, 0.23719897866249084]
