time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1774099744.9900753;35;-0.5835465945819892;110.68614721111953;245.3717950526625;23.37113900706754;0.6750362352306754;0.0;0.136700002104044;[-1.2169311046600342, 0.12429884076118469, 0.022270753979682922]
1774099745.006378;36;-0.5817926262773379;110.66560027375817;245.373963030288;23.371386680053547;0.6765353480149201;0.0;0.14000000208616262;[-1.2745991945266724, 0.15462198853492737, 0.007158340886235237]
1774099745.0238712;37;-0.5757402532841474;110.64360434189439;245.37650584219955;23.371300358594453;0.6780044727234421;0.0;0.14340000227093702;[-1.308606743812561, 0.13022969663143158, -0.023486895486712456]
1774099745.0399675;38;-0.5780871000321268;110.62151181139052;245.37839428102598;23.370869319478516;0.6794442089385397;0.0;0.14670000225305563;[-1.3689337968826294, 0.08677136152982712, -0.034322693943977356]
1774099745.0561914;39;-0.5928475047790523;110.59857396781445;245.37970356759615;23.370191206224263;0.6808551440923903;0.0;0.15000000223517423;[-1.416525959968567, 0.104979507625103, -0.034843552857637405]
1774099745.1239905;40;-0.5799922456704312;110.57394008152187;245.38177869236097;23.3700545187603;0.6822378542315567;0.0;0.15340000241994864;[-1.4780880212783813, 0.12605208158493042, -0.0027176036965101957]
1774099745.1289916;41;-0.5740803906242524;110.49607987515628;245.3880406115204;23.36917705531232;0.686222221371507;0.0;0.16340000256896026;[-1.6335110664367676, 0.14598992466926575, -0.033017661422491074]
1774099745.1458926;42;-0.5672359417956271;110.46870692446828;245.3907173452899;23.36884842213476;0.6874975629482101;0.0;0.16670000255107886;[-1.6913214921951294, 0.18064184486865997, -0.02371843159198761]
1774099745.1621509;43;-0.5659200247952959;110.4402651488781;245.39373982395045;23.368354921927676;0.6887473903727316;0.0;0.17000000253319747;[-1.7476173639297485, 0.18358737230300903, -0.007053586654365063]
1774099745.178732;44;-0.5529213065372903;110.41014587134123;245.39689620118588;23.368512050583377;0.6899722140083869;0.0;0.17340000271797187;[-1.793363332748413, 0.17654502391815186, -0.008067980408668518]
1774099745.1958032;45;-0.5544144552722305;110.38001839630306;245.40006936434656;23.368051317491336;0.6911725337711965;0.0;0.17670000270009048;[-1.8632192611694336, 0.2208436131477356, -0.03597081080079079]
1774099745.2125008;46;-0.5454831076807106;110.3488708306104;245.40342608001083;23.367679603019496;0.6923488393562659;0.0;0.1800000026822091;[-1.9034018516540527, 0.18269801139831543, -0.016042791306972504]
1774099745.230871;47;-0.5466820799749275;110.3157476335764;245.40677345264703;23.367137778375763;0.6935016111444222;0.0;0.1834000028669835;[-1.9747769832611084, 0.19782504439353943, -0.036186907440423965]
1774099745.2459025;48;-0.5357845352583734;110.28290073946118;245.41008589765988;23.36684164329199;0.6946313196387128;0.0;0.1867000028491021;[-2.024731159210205, 0.21170251071453094, -0.008534733206033707]
1774099745.2622817;49;-0.531133915531261;110.24892277643085;245.41363790421747;23.36665062152315;0.6957384257402834;0.0;0.1900000028312207;[-2.0990848541259766, 0.22211018204689026, -0.03327276557683945]
1774099745.3297024;50;-0.5340205041591183;110.21284721046686;245.4174041284714;23.365942193719093;0.6968233815976862;0.0;0.1934000030159951;[-2.145650625228882, 0.230368971824646, -0.023303121328353882]
1774099745.3312058;51;-0.5205847511240843;110.10103095695376;245.42999856034294;23.365048487190506;0.699949731646454;0.0;0.20340000316500673;[-2.3200619220733643, 0.25629523396492004, -0.041283369064331055]
1774099745.3489761;52;-0.5249746160509959;110.0620802976191;245.4342592684552;23.364467088424135;0.7009504271926825;0.0;0.20670000314712533;[-2.386910915374756, 0.3071199059486389, -0.00971761904656887]
1774099745.365117;53;-0.516931300783282;110.0223009288311;245.43972990196198;23.364266203396255;0.7019310997184364;0.0;0.21000000312924394;[-2.4511024951934814, 0.30956047773361206, -0.03984956070780754]
1774099745.3809006;54;-0.5041428818755974;109.98004418238997;245.44462217856199;23.363792958756676;0.7028921498435092;0.0;0.21340000331401834;[-2.5025362968444824, 0.25855138897895813, -0.030866708606481552]
1774099745.397906;55;-0.5205952594865808;109.9380811676383;245.448672125116;23.363007398613263;0.7038339698728965;0.0;0.21670000329613695;[-2.5710854530334473, 0.2924463748931885, -0.032017141580581665]
1774099745.4146483;56;-0.5083047682551243;109.89498102664948;245.4547438309528;23.362777173577342;0.7047569439652768;0.0;0.22000000327825556;[-2.6591849327087402, 0.40244632959365845, -0.014823466539382935]
1774099745.4312723;57;-0.4969382125704394;109.84945517778397;245.46048313332722;23.362088226072956;0.7056614492077238;0.0;0.22340000346302996;[-2.6945929527282715, 0.2393263429403305, -0.061971068382263184]
1774099745.4480972;58;-0.5151989051239911;109.80441938340664;245.4643133431673;23.361317522474565;0.7065478548231687;0.0;0.22670000344514857;[-2.7645509243011475, 0.2902721166610718, -0.042645201086997986]
1774099745.4648895;59;-0.5029759307719108;109.75798466056585;245.47085335478187;23.3607803969644;0.7074165223907168;0.0;0.23000000342726717;[-2.8471240997314453, 0.4547649323940277, -0.027325643226504326]
1774099745.5295715;60;-0.4919257093776815;109.70924646034837;245.47747633606195;23.36026917147683;0.7082678068365788;0.0;0.23340000361204158;[-2.8842430114746094, 0.3096410036087036, -0.035738129168748856]
1774099745.5330842;61;-0.5080343081487287;109.56054339185357;245.49574413895607;23.35818247345742;0.7107208012188483;0.0;0.2434000037610532;[-3.056791305541992, 0.36262860894203186, -0.04708043485879898]
1774099745.5499618;62;-0.5313618786787953;109.50960589945316;245.5016378457658;23.35741229983978;0.7115059589665026;0.0;0.2467000037431718;[-3.108165740966797, 0.37989675998687744, -0.03812053054571152]
1774099745.5669436;63;-0.5356541507937446;109.45797977223992;245.50827257381752;23.356715533533134;0.7122754025028264;0.0;0.2500000037252904;[-3.1571526527404785, 0.4298337996006012, -0.03264639899134636]
1774099745.5830464;64;-0.5352435486158356;109.40354155749083;245.51588582247496;23.35594114806736;0.7130294462246014;0.0;0.2534000039100648;[-3.235905170440674, 0.45415958762168884, -0.04023465886712074]
1774099745.599874;65;-0.5401917143803571;109.34965736046433;245.52285270765424;23.355302073061466;0.7137683979514376;0.0;0.2567000038921834;[-3.2892680168151855, 0.3974456787109375, -0.03537234663963318]
1774099745.6168714;66;-0.5470753982407379;109.2948426939547;245.52986745815724;23.35433329222724;0.7144925590146416;0.0;0.260000003874302;[-3.362837076187134, 0.4943668842315674, -0.0478409007191658]
1774099745.633444;67;-0.5322057943075063;109.23730156570673;245.53872527368367;23.353872668987606;0.7152022254030547;0.0;0.2634000040590764;[-3.4056293964385986, 0.47866278886795044, -0.023042751476168633]
1774099745.6495454;68;-0.5449587507387761;109.18065838515759;245.5456645921804;23.352957113005687;0.7158976868638094;0.0;0.266700004041195;[-3.470625162124634, 0.4227091073989868, -0.09105891734361649]
1774099745.666621;69;-0.539674971409186;109.12291669100523;245.5539437364787;23.352192432095762;0.7165792269589208;0.0;0.2700000040233136;[-3.5148725509643555, 0.5472814440727234, -0.020146183669567108]
1774099745.731551;70;-0.5333638115029963;109.06270971894264;245.56286172941327;23.35161148419138;0.7172471243010368;0.0;0.27340000420808797;[-3.5702505111694336, 0.4897802770137787, -0.06313201040029526]
1774099745.734553;71;-0.5390684530695028;108.87939919531345;245.5891988640651;23.34880099957809;0.7191716584996705;0.0;0.28340000435709956;[-3.7504634857177734, 0.6039676070213318, -0.03630293160676956]
1774099745.751277;72;-0.5381661022679713;108.81711461395025;245.59860316570848;23.348098448535893;0.7197876571298029;0.0;0.28670000433921816;[-3.806070327758789, 0.5336857438087463, -0.05496465787291527]
1774099745.7680438;73;-0.5363977122808192;108.75373467803001;245.60765203181654;23.346983900642954;0.7203913225378542;0.0;0.29000000432133677;[-3.862704038619995, 0.5702782869338989, -0.060900479555130005]
1774099745.7845545;74;-0.536452551493793;108.68755584210157;245.61805874854326;23.34609448374249;0.7209829015938983;0.0;0.29340000450611115;[-3.9252777099609375, 0.6429674029350281, -0.05440163612365723]
1774099745.801271;75;-0.5269836940345157;108.62219563871622;245.62843362614512;23.34525546844816;0.7215626358509029;0.0;0.29670000448822975;[-3.9848380088806152, 0.616962730884552, -0.05111544206738472]
1774099745.8178618;76;-0.5360002841142579;108.55607718229294;245.6383755337447;23.344015512848273;0.7221307616244486;0.0;0.30000000447034836;[-4.047102928161621, 0.6087828874588013, -0.07953246682882309]
1774099745.8349435;77;-0.5233693648510577;108.48673702776432;245.64894733950496;23.343098949815612;0.7226875113134446;0.0;0.30340000465512273;[-4.097474098205566, 0.6340171098709106, -0.04847493767738342]
1774099745.851279;78;-0.5285783632324121;108.41857167333364;245.65969309117645;23.34185391815845;0.7232331122586715;0.0;0.30670000463724134;[-4.178961753845215, 0.6563596725463867, -0.0719427540898323]
1774099745.8686411;79;-0.519124588874354;108.34925440698862;245.67034445423633;23.341034337121528;0.7237677868164157;0.0;0.31000000461935995;[-4.21267032623291, 0.6287655234336853, -0.06517293304204941]
1774099745.9317825;80;-0.5303078625151286;108.27690955996513;245.681341313757;23.33958932373207;0.7242917537481534;0.0;0.3134000048041343;[-4.297931671142578, 0.6780738830566406, -0.06675036251544952]
1774099745.9347842;81;-0.523476359928541;108.0581596121192;245.71565204951912;23.336608829849865;0.7258015264727699;0.0;0.3234000049531459;[-4.466392993927002, 0.6901403665542603, -0.09573310613632202]
1774099745.952021;82;-0.5341413168581467;107.98391813784838;245.72728895768523;23.335493171354756;0.7262847598922714;0.0;0.3267000049352645;[-4.517346382141113, 0.7534367442131042, -0.04461384192109108]
1774099745.9689503;83;-0.5247583123153668;107.90873761475086;245.739067485556;23.334515156340785;0.7267583131265652;0.0;0.2904409925123929;[-4.589115619659424, 0.661327600479126, -0.08172141015529633]
1774099745.9850364;84;-0.531935110694107;107.83014062792063;245.7516308091581;23.33352928480599;0.7272223800597682;0.0;0.24386823695103652;[-4.646279335021973, 0.7737976908683777, -0.029472511261701584]
1774099746.0012898;85;-0.5380046761251659;107.75295741856098;245.7636430542916;23.33246193767991;0.727677152257792;0.0;0.1857219724404528;[-4.701031684875488, 0.7644134163856506, -0.061612289398908615]
1774099746.018676;86;-0.537478502860392;107.67507479339838;245.77624186314642;23.331576386932284;0.728122817160971;0.0;0.140187386754058;[-4.7425127029418945, 0.7083892226219177, -0.0597713328897953]
1774099746.035227;87;-0.5622821680727432;107.59428343176842;245.78854980599135;23.330572901060805;0.728559558980863;0.0;0.10393740091397957;[-4.75754976272583, 0.763931155204773, -0.05073646083474159]
1774099746.0519533;88;-0.5877967502938531;107.51553902029991;245.80076870601624;23.329534692922607;0.7289875577655353;0.0;0.07773113891662736;[-4.7776641845703125, 0.7500510811805725, -0.057971786707639694]
1774099746.0686975;89;-0.6135898946144823;107.43682505190372;245.81346998363733;23.328758601564914;0.7294069896735935;0.0;0.06384140567125175;[-4.779393672943115, 0.7292043566703796, -0.06463274359703064]
1774099746.1361034;90;-0.6728263883569396;107.35555298626423;245.82562192715704;23.327614515437745;0.7298180274585964;0.0;0.05975385670704143;[-4.769364833831787, 0.7337919473648071, -0.05228923261165619]
1774099746.1391048;91;-0.8236228429970319;107.11658825725317;245.8628099495545;23.32437227247283;0.7310024424200234;0.0;0.062033586630809524;[-4.775691509246826, 0.7384423017501831, -0.06558030098676682]
1774099746.1559153;92;-0.8670415143127295;107.03758369386196;245.87488642521203;23.323151604039595;0.7313815521207895;0.0;0.06408543658535118;[-4.800601482391357, 0.7239841818809509, -0.0831623524427414]
1774099746.1732776;93;-0.894818409027069;106.95847598463297;245.88732707407326;23.322016201913357;0.731753074586482;0.0;0.06694854333244203;[-4.804734706878662, 0.7543544769287109, -0.07201740890741348]
1774099746.1897876;94;-0.9315687775735089;106.87649354338646;245.89970649313182;23.320643562357873;0.732117161644122;0.0;0.07034854351721644;[-4.823542594909668, 0.7327739000320435, -0.07337234914302826]
1774099746.2058985;95;-0.9454520724516646;106.79659604281187;245.91175488941371;23.319356432999484;0.7324739618041531;0.0;0.07364854349933504;[-4.860138416290283, 0.7059227228164673, -0.10146698355674744]
1774099746.222311;96;-0.9443260962286452;106.71633566915989;245.92404050659388;23.318182573653758;0.7328236204804341;0.0;0.07694854348145365;[-4.877404689788818, 0.75612872838974, -0.05039062723517418]
1774099746.2398129;97;-0.9572807348868099;106.63312512636185;245.93626165390015;23.31674871512223;0.7331662805302784;0.0;0.08034854366622805;[-4.895910739898682, 0.7246888279914856, -0.08398400992155075]
1774099746.2558267;98;-0.94641664234663;106.55204690247774;245.94838333316147;23.315674993791617;0.7335020817743667;0.0;0.08364854364834666;[-4.920283317565918, 0.7072973251342773, -0.08389925211668015]
1774099746.2725542;99;-0.9396503357229733;106.4708271548152;245.96035777498037;23.314510449650697;0.7338311610516218;0.0;0.08694854363046527;[-4.931246757507324, 0.7431842684745789, -0.048940714448690414]
1774099746.3468585;100;-0.9461341239778019;106.38686567544937;245.97251474764198;23.313327929354273;0.734153652811106;0.0;0.09034854381523967;[-4.935288906097412, 0.7140470147132874, -0.07636339217424393]
1774099746.3478584;101;-0.9377276395867316;106.13870171457529;246.00806737411767;23.310138675267808;0.7350829049673293;0.0;0.10034854396425129;[-4.980538368225098, 0.712355375289917, -0.06339383870363235]
1774099746.36345;102;-0.924803084341988;106.05614716559649;246.01962091773748;23.30920699238777;0.7353803359188705;0.0;0.1036485439463699;[-5.01186466217041, 0.6595266461372375, -0.07748766243457794]
1774099746.3810565;103;-0.911441645707834;105.97322974354029;246.03131080511957;23.308292811037973;0.7356718111483602;0.0;0.1069485439284885;[-5.048671245574951, 0.7356820106506348, -0.05177132040262222]
1774099746.3970847;104;-0.9087371361777546;105.88735663890839;246.04311541095376;23.307170253479853;0.7359574497631568;0.0;0.1103485441132629;[-5.063147068023682, 0.709969699382782, -0.049734458327293396]
1774099746.4141793;105;-0.8906369888667546;105.80350111424923;246.05452888086438;23.30629970692098;0.7362373683492058;0.0;0.11364854409538151;[-5.091972351074219, 0.6478428840637207, -0.06742969155311584]
1774099746.4311936;106;-0.8765448176279726;105.7193104699254;246.0658726990223;23.30540820263559;0.7365116809325026;0.0;0.11694854407750012;[-5.116377353668213, 0.7068048119544983, -0.05683107674121857]
1774099746.4479342;107;-0.8695841711054074;105.63223062455654;246.07748078461736;23.304402760928497;0.7367804997089782;0.0;0.12034854426227452;[-5.140718460083008, 0.6954553723335266, -0.029673032462596893]
1774099746.4639535;108;-0.8602131905908005;105.54732502251863;246.08853276725858;23.303508614772;0.7370439343994097;0.0;0.12364854424439313;[-5.153092384338379, 0.6392192244529724, -0.0766909271478653]
1774099746.4810567;109;-0.8488677649944033;105.46205697953701;246.09964927099645;23.30265286343638;0.7373020922768817;0.0;0.12694854422651175;[-5.169912815093994, 0.6688063144683838, -0.06054292246699333]
1774099746.546369;110;-0.8434588818380464;105.37388778477907;246.11083463020623;23.301690446969587;0.7375550788891517;0.0;0.13034854441128615;[-5.209451675415039, 0.6895491480827332, -0.032355621457099915]
1774099746.5493689;111;-0.8297088276984529;105.11170399188995;246.14337445423007;23.298973789962474;0.7382840328543654;0.0;0.14034854456029777;[-5.292654514312744, 0.6720202565193176, -0.048886630684137344]
1774099746.565665;112;-0.8283902735266542;105.02427426725626;246.1538426950574;23.297995727160014;0.7385173462038762;0.0;0.14364854454241638;[-5.319098949432373, 0.6293764710426331, -0.04504270479083061]
1774099746.5825815;113;-0.8195923468205871;104.93629932403564;246.16432174202055;23.29716839781031;0.7387459840561932;0.0;0.14694854452453499;[-5.337520122528076, 0.6110778450965881, -0.06944196671247482]
1774099746.599008;114;-0.8150596108227358;104.84515012800694;246.17509717214853;23.29625831596786;0.7389700400386551;0.0;0.1503485447093094;[-5.3664445877075195, 0.6348534822463989, -0.05255753546953201]
1774099746.6161149;115;-0.8151974307668676;104.75630971044302;246.1852179504931;23.295314739982132;0.7391896055925243;0.0;0.153648544691428;[-5.414495468139648, 0.6192172169685364, -0.04318181425333023]
1774099746.6327538;116;-0.8156087602243253;104.66701950877905;246.19523283839226;23.294328643474728;0.7394047700778145;0.0;0.1569485446735466;[-5.431195259094238, 0.598115861415863, -0.06665632128715515]
1774099746.6492639;117;-0.8082362729530223;104.5744681879878;246.20550822280347;23.29344061150914;0.7396156216042014;0.0;0.160348544858321;[-5.444700717926025, 0.5896226167678833, -0.059956829994916916]
1774099746.665959;118;-0.8103889198529697;104.4841100871563;246.21529603749514;23.292470130021684;0.7398222462505806;0.0;0.1636485448404396;[-5.486338138580322, 0.5933654308319092, -0.05635647103190422]
1774099746.6823268;119;-0.8104609426808871;104.39329452812672;246.22475531417876;23.29144786798861;0.7400247280825981;0.0;0.16694854482255822;[-5.53122615814209, 0.5649029612541199, -0.05060703679919243]
1774099746.749369;120;-0.8066737375273917;104.29911418259144;246.23449885006994;23.290390571113676;0.7402231500483922;0.0;0.17034854500733262;[-5.557486534118652, 0.5738041400909424, -0.06715556979179382]
1774099746.7508721;121;-0.7883815994088751;104.01855956763029;246.26214544009417;23.28728274977766;0.740794858351378;0.0;0.18034854515634424;[-5.66751766204834, 0.5373306274414062, -0.05721500888466835]
1774099746.7668943;122;-0.78080183915025;103.92491250485182;246.2709869146347;23.286202433751896;0.7409778347967406;0.0;0.18364854513846285;[-5.699132919311523, 0.5340833067893982, -0.06943457573652267]
1774099746.784014;123;-0.7707518457326249;103.8306889012456;246.27957238070667;23.28516972484067;0.741157140276483;0.0;0.18694854512058146;[-5.7191596031188965, 0.512261688709259, -0.06289105117321014]
1774099746.8012888;124;-0.769278261874154;103.73301613330841;246.2881587240845;23.28402128512971;0.7413328483877321;0.0;0.19034854530535586;[-5.758192539215088, 0.49855461716651917, -0.06747909635305405]
1774099746.8170211;125;-0.7664286444876505;103.63765200227499;246.29638042207807;23.282941694254987;0.7415050308612503;0.0;0.19364854528747447;[-5.799281120300293, 0.493108332157135, -0.06424958258867264]
1774099746.8345647;126;-0.7605281790872779;103.54170436412096;246.30437105055898;23.281849416787736;0.7416737576910162;0.0;0.19694854526959307;[-5.840863227844238, 0.4750444293022156, -0.0659996047616005]
1774099746.8510218;127;-0.7518067375446292;103.44222190976143;246.31236635614187;23.280772092519328;0.7418390981345653;0.0;0.20034854545436748;[-5.874382019042969, 0.4708365499973297, -0.06913022696971893]
1774099746.8675063;128;-0.7457766372891564;103.34498539566994;246.3198864776641;23.279718077974394;0.7420011197725696;0.0;0.20364854543648608;[-5.904902458190918, 0.45568418502807617, -0.058211829513311386]
1774099746.8841622;129;-0.7441043737287898;103.24715825170279;246.3271833905019;23.278679398004897;0.7421598883957843;0.0;0.2069485454186047;[-5.94536828994751, 0.43303182721138, -0.06068306043744087]
1774099746.9491134;130;-0.7392419441861043;103.14572440087795;246.3344178511761;23.27762216096744;0.7423154692886921;0.0;0.2103485456033791;[-5.9767374992370605, 0.41504982113838196, -0.06482558697462082]
1774099746.9521422;131;-0.7202065976750738;102.84350626915693;246.3540520411916;23.274525044602342;0.7427637140856073;0.0;0.2203485457523907;[-6.0963664054870605, 0.3696630299091339, -0.07157633453607559]
1774099746.969155;132;-0.7138272049075071;102.74250224232674;246.35995162185282;23.273518427624367;0.7429071667211514;0.0;0.22364854573450932;[-6.155325412750244, 0.356237530708313, -0.05842820182442665]
1774099746.985638;133;-0.7105244116681108;102.64087814092636;246.36554615944624;23.272459383006208;0.7430477366187134;0.0;0.22694854571662793;[-6.176886081695557, 0.3339593708515167, -0.056146278977394104]
1774099747.0022647;134;-0.707178141511403;102.5353983938694;246.3709925590083;23.271359158097766;0.7431854816184639;0.0;0.23034854590140233;[-6.206461429595947, 0.2951454520225525, -0.06017870083451271]
1774099747.019153;135;-0.7031117018725325;102.43233932554722;246.37601867271587;23.270283420570195;0.743320458091376;0.0;0.23364854588352094;[-6.2631940841674805, 0.28543850779533386, -0.06224881112575531]
1774099747.035146;136;-0.6949244323473407;102.32865297794342;246.38077367376536;23.269232993363403;0.7434527207681136;0.0;0.23694854586563954;[-6.304628849029541, 0.2789120674133301, -0.07185760885477066]
1774099747.0523093;137;-0.6858050352383357;102.22112414985895;246.3852524473332;23.268159627565183;0.7435823242081209;0.0;0.24034854605041395;[-6.35348653793335, 0.256631076335907, -0.08123085647821426]
1774099747.0683548;138;-0.6775000303567723;102.11610934883356;246.38923199521378;23.267111616092734;0.7437093213914879;0.0;0.24364854603253255;[-6.405477523803711, 0.24273328483104706, -0.07324918359518051]
1774099747.085896;139;-0.6715782555383755;102.01041541993618;246.39292448223568;23.26603038480971;0.74383376379493;0.0;0.24694854601465116;[-6.432332992553711, 0.2245844006538391, -0.06220247969031334]
1774099747.1496325;140;-0.6663874183265398;101.90073119848967;246.39638976333663;23.26488848484587;0.7439557028154324;0.0;0.25034854619942554;[-6.456452369689941, 0.1805437058210373, -0.05610993504524231]
1774099747.1531417;141;-0.6543782265925124;101.57381641119719;246.40452913963236;23.26140260451939;0.744306992496048;0.0;0.2603485463484371;[-6.589832305908203, 0.12562091648578644, -0.08283272385597229]
1774099747.170222;142;-0.6452021404766052;101.4645483493805;246.4064979820978;23.260275853332132;0.7444194064534518;0.0;0.26364854633055573;[-6.651988506317139, 0.1172146201133728, -0.0885147899389267]
