time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777641460.5279725;119;0.726421432460394;-319.23316487297416;-593.6178381294012;31.719386701704934;0.7485721695595293;0.0;0.0;[-1.8474500179290771, -8.231550216674805, 0.15330103039741516]
1777641461.5959291;120;1.9075222586651484;-321.6837237402797;-601.785852715373;31.9292661389336;0.7485645378807948;0.0;0.4582771822957;[-2.999270439147949, -7.770967483520508, 0.34635406732559204]
1777641462.6161394;121;4.0955772829292405;-325.09023551642895;-609.5920769497752;32.48859494924545;0.7485548471218035;0.0;0.40772499717311983;[-3.3344712257385254, -7.1352009773254395, 0.5903334021568298]
1777641463.6331327;122;0.21678063438156986;-328.9522545263171;-616.5135597810149;32.824827663833275;0.7485415812597769;0.0;0.016600000113248824;[-4.283868312835693, -6.201713562011719, 0.0264592245221138]
1777641464.6494162;123;-3.181892573563746;-333.383179448545;-623.0923205539584;32.64065912878141;0.7485306640868289;0.0;0.0;[-3.993253469467163, -6.964740753173828, -0.4069727957248688]
1777641465.6665065;124;-4.326762740125051;-336.4385515227914;-630.7053052932024;32.12741635926068;0.7485247255202984;0.0;0.0;[-1.899219036102295, -7.953293323516846, -0.5379741191864014]
1777641466.6827188;125;-2.558892640416866;-337.107841797173;-639.0058383196592;31.671657252591103;0.7485229938219469;0.0;0.0;[0.5923581719398499, -8.211129188537598, -0.28467682003974915]
1777641467.6996276;126;0.041478716913752094;-335.16151551157236;-646.7841152474284;31.594238718156703;0.7485224888551061;0.0;0.0;[3.1392440795898438, -6.913723945617676, 0.05288708582520485]
1777641468.716072;127;1.3690555116970464;-331.03415325284004;-652.9762164801359;31.75496443687007;0.7485211526152389;0.0;0.10330000147223475;[4.869632244110107, -5.383821487426758, 0.21267297863960266]
1777641469.7333555;128;1.3860577971574761;-325.55083687603474;-657.4410889782012;31.971820226870477;0.748516547842122;0.09596221573961383;0.0;[5.768266201019287, -3.199181318283081, 0.1984071433544159]
1777641470.749512;129;1.3946162610549282;-320.02556116878986;-658.9082376374863;32.15275512356311;0.7485117172576805;0.0;0.0;[5.004022121429443, 0.19684912264347076, 0.16617625951766968]
1777641471.8214612;130;1.6274727396484183;-315.1499551385641;-658.046680174768;32.302870088256896;0.7485048766419959;0.0;0.16330000236630443;[5.042414665222168, 1.302955150604248, 0.18515783548355103]
1777641472.835261;131;1.5609580591165235;-309.42435228824615;-656.4304425735027;32.49493843293749;0.748488480206688;0.0;0.0;[5.235903739929199, 1.530781865119934, 0.1854141801595688]
1777641473.8510835;132;1.358276017382748;-304.1976266130805;-654.7021782845259;32.67220022366382;0.7484808293487081;0.0;0.0;[5.257065296173096, 1.8663321733474731, 0.12375316023826599]
1777641474.8684053;133;1.4419378611135063;-298.93897669762373;-653.2158419936895;32.820132109802216;0.7484484000601508;0.0;0.3553994270785347;[5.759208679199219, 1.2025097608566284, 0.16983996331691742]
1777641475.8848176;134;0.9237477701547904;-293.0872835665941;-651.4066717512906;32.95242275646888;0.7484163749435021;0.0;0.0;[4.516136169433594, 2.564575672149658, 0.13529418408870697]
1777641476.9017553;135;0.9028788208433971;-289.3609323911369;-648.2014957666397;33.06508627254516;0.7484058181942913;0.0;0.10340000167489054;[3.007817029953003, 3.811922788619995, 0.10678920149803162]
1777641477.918666;136;0.009955551331615305;-286.7187142036855;-643.0692123398185;33.10138011695744;0.7483861367348331;0.0;0.28048417071882137;[2.0771517753601074, 6.578420639038086, -0.0007866640225984156]
1777641478.9355595;137;-0.2652720374818332;-285.7121200384572;-635.5385632812977;33.09765179469832;0.7483527876610838;0.0;0.01437307071186236;[-0.19996385276317596, 7.737542629241943, 0.014816773124039173]
1777641479.952128;138;-0.6441956959947125;-287.1489366181195;-628.0502426475286;33.1040845598327;0.7483358986946077;0.0;0.0;[-2.560472011566162, 7.0271100997924805, -0.0527711883187294]
1777641480.9682481;139;-1.798234807512237;-290.7432145923376;-621.4704810604453;32.98297960590571;0.7483298141170616;0.0;0.10740632610383981;[-4.431168556213379, 5.854432582855225, -0.21698246896266937]
1777641482.0404155;140;-3.3737812154082203;-295.85847802460194;-615.6355966702104;32.67024173028767;0.7483074035387259;0.2671013724266258;0.0;[-4.98966121673584, 6.0507917404174805, -0.4071687161922455]
1777641483.0571601;141;-2.6872323562115197;-299.78190376982093;-609.1541421040893;32.31489667436108;0.7482964217510266;0.0;0.0;[-2.873546838760376, 6.449809551239014, -0.2554265856742859]
1777641484.0740385;142;-0.9168231950291723;-302.2537938579917;-602.1789864599705;32.13703721645288;0.7482914593160306;0.0;0.2700000040233136;[-2.226344347000122, 7.588355541229248, -0.12117095291614532]
1777641485.089744;143;-1.8751876474556612;-304.5287840254605;-593.6513358205557;31.977625103201717;0.748269824148874;0.0;0.021164232754577666;[-2.133183717727661, 8.702683448791504, -0.23906099796295166]
1777641486.1068993;144;-3.60544187293469;-306.57758774235845;-584.7624961435795;31.58872538153082;0.7482555327789295;0.0;0.0;[-1.8433862924575806, 8.788779258728027, -0.501575767993927]
1777641487.1227305;145;-4.633064439551011;-307.68391390843317;-575.7048047035933;30.97944469563663;0.748250542809113;0.0;0.0;[-0.1680704951286316, 9.039575576782227, -0.6590354442596436]
1777641488.139327;146;-3.937329604188719;-307.26129058003426;-566.3967277854681;30.330307034775615;0.7482490877235362;0.0;0.0;[0.6804808378219604, 9.250093460083008, -0.5623944997787476]
1777641489.1569316;147;-3.192953758670376;-306.70809490187094;-556.8841175585985;29.819466948509216;0.7482486634175556;0.0;0.0;[0.3721426725387573, 9.514772415161133, -0.4679836928844452]
1777641490.1738775;148;-3.0071469428586695;-306.42001709295437;-547.1227030456066;29.364049853291363;0.7482485396890491;0.0;0.0;[0.23530824482440948, 9.664215087890625, -0.4376976490020752]
1777641491.189282;149;-3.0589971325821357;-306.20566837722436;-537.155105471611;28.899676400702447;0.7482419374112282;0.0;0.0;[0.18779653310775757, 9.859786987304688, -0.44666439294815063]
1777641492.255401;150;-2.820775605003799;-305.9885705807246;-527.088585793972;28.45200564293191;0.7482387431035784;0.01189487071917128;0.0;[0.1947045475244522, 10.01415729522705, -0.4281459450721741]
1777641493.2755938;151;-2.8029159590852974;-306.06121847894974;-516.421001791954;28.00964067177847;0.7482377821736849;0.011061669301097865;0.4582771822957;[-0.10325819253921509, 10.00213623046875, -0.41752639412879944]
1777641494.2920284;152;-3.008157585205536;-305.82840714789927;-506.25088219344616;27.558530080132186;0.748230587628435;0.0;0.0;[0.5559781789779663, 9.955389976501465, -0.4244214594364166]
1777641495.3088315;153;-2.3479814325566957;-304.82856752723455;-496.15432012081146;27.153672251384705;0.7482275611833479;0.026441001854021096;0.0;[1.4539796113967896, 9.916261672973633, -0.3470860719680786]
1777641496.3262146;154;-1.3951634267135757;-302.9724158346653;-486.192308396101;26.905096773058176;0.748226671778861;0.0;0.4582771822957;[2.1741411685943604, 9.682143211364746, -0.16694994270801544]
1777641497.3423774;155;-0.6417608657041473;-300.55054568499327;-476.41748686134815;26.80983158532763;0.7482195247107671;0.0;0.0;[2.509539842605591, 9.46127986907959, -0.038281410932540894]
1777641498.358751;156;-0.45559746348098257;-297.904231980443;-466.9799204170704;26.79859671491431;0.7482164898511168;0.0;0.0;[2.7690377235412598, 9.14873218536377, -0.012614532373845577]
1777641499.3762634;157;-0.45074772121596346;-294.80632215738297;-457.90918838977814;26.780504352413118;0.7482155982691602;0.0;0.4582771822957;[3.362248182296753, 8.67645263671875, -0.026262858882546425]
1777641500.391729;158;-0.6824490298515499;-291.1672577634454;-449.24632139503956;26.74412720685359;0.7482093339706799;0.0;0.0;[3.8034005165100098, 8.283527374267578, -0.032533545047044754]
