Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°C), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (kPa), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°C), Taxa de fluxo de ar em massa (g/s), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (km), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (km), Pressão de vapor do sistema de evaporação (kPa), Pressão atmosférica (kPa), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°C), Temperatura do catalisador (Banco 2  Sensor 1) (°C), Temperatura do catalisador (Banco 1  Sensor 2) (°C), Temperatura do catalisador (Banco 2  Sensor 2) (°C), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°C), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (kPa), Pressão de vapor do sistema de evaporação (kPa), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°C), Tempo de injeção de combustível (deg), Taxa de combustível do motor (l/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (N•m), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (g/s), Sensor de fluxo de massa de ar B (g/s), Temperatura do líquido de arrefecimento do motor 1 (°C), Temperatura do líquido de arrefecimento do motor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 1 (°C), Banco de temperatura do ar de admissão 1  sensor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 3 (°C), Banco de temperatura do ar de admissão 2  sensor 1 (°C), Banco de temperatura do ar de admissão 2  sensor 2 (°C), Banco de temperatura do ar de admissão 2  sensor 3 (°C), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°C), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°C), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (kPa), Pressão do trilho de combustível A (kPa), Temperatura do trilho de combustível A (°C), Pressão do trilho de combustível comandada B (kPa), Pressão do trilho de combustível B (kPa), Temperatura do trilho de combustível B (°C), Pressão de controle de injeção comandada A (kPa), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (l/100 km), Economia total de combustível (l/100 km), Taxa de combustível (l/hr), Taxa instantânea de CO2 (g/km), Total CO2 (kg), Fluxo de CO2 (g/s), Distância da viagem (km), Combustível de viagem (l), Economia de combustível de viagem (l/100 km), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (g/km), CO2 total da viagem (kg), Taxa de fluxo de ar em massa (g/s), Potência do motor (hp), Torque do motor (N•m), 1-2 Shift Error (sec), 1-2 Shift Time (sec), 2-3 Shift Error (sec), 2-3 Shift Time (sec), 3-4 Shift Error (sec), 3-4 Shift Time (sec), ABS Front Left Wheel Speed (km/h), ABS Front Right Wheel Speed (km/h), ABS Rear Left Wheel Speed (km/h), ABS Rear Right Wheel Speed (km/h), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Knock Retard (deg), Knock Retard (Alt) (deg), Transmission Fluid Temperature (°C), Transmission Fluid Temperature (Alt 1) (°C), Transmission Fluid Temperature (Alt 2) (°C), Latitude (deg), Longitude (deg), Altitude (m), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (m), Aceleração X (m/s²), Acelere Y (m/s²), Aceleração Z (m/s²), Aceleração (Grav) X (m/s²), Aceleração (Grav) Y (m/s²), Aceleração (Grav) Z (m/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,44,791,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589167,-43.285103,21.396553,83,0.648,3.79,0.16816458,0.020725965,-0.17583391,-2.629712,7.6666036,5.860023,-0.42437467,5.8231206,-3.841247,-14.46699,-36.187317,-25.687502,50.268753,2.0062501,0,0
0.982,0,0,0,0,0,0,0,0,0,0,0,0,0,44,791,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589169,-43.2851,21.291302,83,0.828,3.79,-0.022282314,0.04263977,-0.023440478,-2.6105695,7.735996,5.3886366,1.2512491,-0.06562495,0.6212495,-14.887152,-34.657223,-24.281252,48.80625,1.21875,0,0
1.970,0,0,0,0,0,0,0,0,0,0,0,0,0,44,791,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589169,-43.2851,21.444363,0,0,3.79,-1.1633726,1.1796341,0.1160784,-0.35413775,6.812366,5.417351,13.199366,-1.6318738,10.963742,-14.155561,-35.032173,-23.8125,47.625,3.6375,0,0
3.211,2,0,21.960785,85,-5.46875,0,0,0,0,0,0,0,0,45,796.5,0,-1,54,0,12.941176,0,3,0.265,-4.6875,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5294118,40.39216,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,13.523,26.27451,0.999424,3.137255,21,12.941176,0,14.90196,14.90196,0,3.5294118,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459313,0,0,1,0.0158733,0,0,0,4.1071696,0,46.25363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589167,-43.2851,21.236084,0,0,3.79,-0.083162665,0.400095,0.87905085,-0.3996014,2.6991036,8.752945,-51.16121,76.38744,-3.915622,2.3393328,-74.98095,-65.325005,27.618752,54.525,13.6,0
3.998,2,0,21.960785,85,-5.46875,0,0,0,0,0,0,0,0,45,796.5,0,-1,54,0,12.941176,0,3,0.265,-4.6875,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5294118,40.39216,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,13.523,26.27451,0.999424,3.137255,21,12.941176,0,14.90196,14.90196,0,3.5294118,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459313,0,0,1,0.0158733,0,0,0,4.1071696,0,46.25363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589165,-43.2851,21.089418,0,0,3.79,-0.056361042,0.042054586,0.039921723,-1.7084752,2.3832514,9.3511505,-0,-0.0043749968,0.0043749968,-9.879997,-75.46086,-74.700005,17.8875,33.131252,13.6,0
5.006,2,0,22.352942,85,-5.46875,0,0,0,0,0,0,0,0,45,790.5,0,-1,54,0,12.941176,0,3,0.225,-5.46875,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5294118,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,13.476,25.490196,0.999424,2.745098,21,13.333333,0,14.90196,14.90196,0,3.5294118,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7138605,1.3763404,0,9.408606,0.8975639,0,0.001132421,0,0.09156148,0,0,1,2.714694,0,0,0.0026585811,4.135728,4.985232,44.907505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589163,-43.2851,21.320047,0,0,3.79,0.0569104,0.05566863,-0.13081221,-1.8448663,2.3904297,9.497113,0.07874994,-0.06562495,0.04812496,-10.146919,-75.47202,-74.53125,16.40625,32.53125,13.7,2.4241087
6.002,2,0,22.352942,85,-5.46875,0,0,0,0,0,0,0,0,45,790.5,0,-1,54,0,12.941176,0,3,0.225,-5.46875,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5294118,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,13.476,25.490196,0.999424,2.745098,21,13.333333,0,14.90196,14.90196,0,3.5294118,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7138605,1.3763404,0,9.408606,0.8975639,0,0.001132421,0,0.09156148,0,0,1,2.714694,0,0,0.0026585811,4.135728,4.985232,44.907505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589163,-43.285095,21.33424,0,0,3.79,0.47285327,0.18734618,0.10227401,-2.955136,2.0075781,9.186047,-0.20562485,0.29312477,-0.01312499,-11.7221985,-75.88737,-74.043755,17.56875,30.4125,13.7,2.4241087
7.011,2,0,45.490196,85,-9.375,0,0,0,0,0,0,0,0,45,823,0,14,54,0,21.568628,0,3,0.175,1.5625,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.4,0,0,0,13.476,34.509804,0.999424,7.0588236,21,17.254902,0,31.764706,16.470589,0,5.882353,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.716301,1.3659725,0,9.410969,0.89080256,0,0.002139265,0,0.11972564,0,0,1,4.4044228,0,0,0.0050223456,4.1045737,4.947678,42.809193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589165,-43.285103,21.325396,260,2.916,3.79,-0.1609042,0.64249474,0.20504026,-3.041278,0.8542376,9.056833,-1.8287486,1.347499,4.930621,-13.904593,-76.639206,-74.006256,17.15625,33.300003,13.7,4.697425
7.979,2,0,32.156864,85,-2.34375,0,0,0,0,0,0,0,0,74,1434.5,3,24.5,54,0,16.078432,0,3,0.66,3.125,0.81,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,13.476,32.156864,0.999424,4.3137255,21,14.509804,0,25.882353,26.666666,0,6.27451,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.95384,9.718492,2.338617,1830.1213,9.413384,1.5251011,0.0012858193,0.0031680083,246.38033,0.14289653,0,0,1,5.7944818,3,5784.2676,0.007437523,7.027247,8.470687,42.04879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589169,-43.285126,21.191,250,11.376,3.79,0.20930235,0.42467102,0.27146938,-1.98365,1.0360922,9.245867,-1.7543737,4.073122,14.096239,-16.32997,-80.5009,-70.36875,18.69375,30.862501,13.6,6.653221
9.002,2,0,32.156864,85,-2.34375,0,0,0,0,0,0,0,0,74,1434.5,3,24.5,54,0,16.078432,0,3,0.66,3.125,0.81,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,13.476,32.156864,0.999424,4.3137255,21,14.509804,0,25.882353,26.666666,0,6.27451,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.95384,9.718492,2.338617,1830.1213,9.413384,1.5251011,0.0012858193,0.0031680083,246.38033,0.14289653,0,0,1,5.7944818,3,5784.2676,0.007437523,7.027247,8.470687,42.04879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589182,-43.28515,21.495653,236,12.204,3.79,0.5625864,0.17160566,0.22636904,-3.2470603,0.7752745,9.420543,-2.2837481,5.3156214,18.164988,-14.873215,-81.462234,-67.256256,20.4375,30.806252,13.6,6.653221
10.007,2,0,28.62745,85,-3.90625,0,0,0,0,0,0,0,0,55,1344.5,9,23,54,0,16.470589,0,3,0.44,-3.90625,0.795,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27451,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.2,0,0,0,13.476,38.431374,0.999424,8.235294,21,18.431372,0,30.980392,31.764706,0,10.980392,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.662624,9.720366,3.0296385,790.29694,9.41598,1.9757425,0.0047063036,0.00427393,90.81282,0.16685523,0,0,1,7.232054,9,2132.0115,0.0100338925,9.103678,10.97363,58.11991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.58921,-43.285175,21.35728,217,16.991999,3.79,-0.57100934,0.118782245,-0.48768887,-0.6652047,1.0600204,10.504492,-6.3131204,7.17937,18.147486,-13.93195,-83.65593,-58.537502,19.425001,33.318752,13.6,8.778419
11.013,2,0,28.62745,85,-3.90625,0,0,0,0,0,0,0,0,55,1344.5,9,23,54,0,16.470589,0,3,0.44,-3.90625,0.795,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27451,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.2,0,0,0,13.476,38.431374,0.999424,8.235294,21,18.431372,0,30.980392,31.764706,0,10.980392,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.662624,9.720366,3.0296385,790.29694,9.41598,1.9757425,0.0047063036,0.00427393,90.81282,0.16685523,0,0,1,7.232054,9,2132.0115,0.0100338925,9.103678,10.97363,58.11991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589247,-43.28519,21.38485,198,16.776,3.79,-0.34824708,-0.6615045,0.9739746,-1.7898313,1.3447664,8.987442,-5.2499957,6.606245,17.031862,-12.230286,-83.653,-53.756252,16.3125,34.3125,13.6,8.778419
11.992,2,0,16.078432,85,5.46875,0,0,0,0,0,0,0,0,46,1760,15,5,54,0,13.725491,0,3,0.965,2.34375,0.795,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.9,0,0,0,13.476,22.745098,0.999424,9.411765,21,20,0,34.117645,34.117645,0,12.156863,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.832686,9.721396,2.3749046,371.70377,9.418569,1.5487657,0.011669259,0.0053760973,46.07056,0.194991,0,0,1,7.232054,15,1081.5979,0.0126214465,7.1362867,8.602124,34.803944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589294,-43.28518,21.010744,184,18.576,3.79,0.22097957,0.7094451,1.0179538,-3.117848,1.0743774,7.668997,-4.9787464,-2.515623,3.7318723,-13.404426,-81.48104,-55.593754,13.481251,37.40625,13.6,10.199361
12.994,2,0,50.980392,85,-4.6875,0,0,0,0,0,0,0,0,90,1272,17,10.5,54,0,23.529411,0,3,0.885,-6.25,0.85,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.254902,40.784313,255,6150,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.1,0,0,0,13.476,61.960785,0.999424,13.333333,21,23.921568,0,31.764706,31.37255,0,17.254902,0,0,0,49.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.779434,9.725765,6.0825086,839.99335,9.424387,3.9666352,0.018614067,0.00785443,42.196175,0.21618395,0,0,1,7.232054,17,990.63904,0.018439822,18.277164,22.031406,123.336205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.589354,-43.285183,20.99139,178,23.112,3.79,-0.13729846,-0.35257423,-0.4590664,-2.115255,1.8125632,9.946963,-0.91874933,1.6668737,5.7006207,-14.350935,-82.927666,-53.475002,11.2875,35.831253,13.6,11.375054
