time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1778631501.8357139;26;-1.079355356765798;-31.84149020910263;133.6778131276369;24.714209102327004;0.7495055456161651;0.0;0.0;[-4.138208866119385, -7.781382083892822, -0.10886915773153305]
1778631502.853095;27;-1.1864230691314763;-36.053545132279396;125.77720586955547;24.59047425002791;0.7494976886555631;0.0;0.0;[-4.182708263397217, -7.84266996383667, -0.1389140784740448]
1778631503.8691552;28;-1.3638316772918917;-40.281889133155346;117.84159633517265;24.44265617709607;0.7494923627002045;0.0;0.0;[-4.182467460632324, -7.826751232147217, -0.16010360419750214]
1778631504.8855925;29;-1.4266584259507795;-44.51898619532585;109.87162943184376;24.28237837855704;0.749488398237364;0.0;0.0;[-4.16403341293335, -7.875942707061768, -0.1586376279592514]
1778631505.9540324;30;-1.3591089007917718;-48.70217972248793;101.84930957853794;24.120274977991357;0.7494811623168469;0.0;0.0;[-4.076608657836914, -7.911471366882324, -0.15311692655086517]
1778631506.9697561;31;-1.3014394791974369;-53.02607987821102;93.43879842758179;23.959599354770035;0.7494769377127285;0.0;0.0;[-4.051373481750488, -7.891924858093262, -0.13457532227039337]
1778631507.9864137;32;-1.1786583713506755;-57.14130741357803;85.41842043399811;23.82758581265807;0.7494733053778064;0.0;0.0;[-4.050307750701904, -7.887513637542725, -0.12953555583953857]
1778631509.0036461;33;-0.8819568576633425;-61.25137364119291;77.41045874357224;23.728375334641896;0.7494661813048464;0.0;0.0;[-4.048648357391357, -7.865959167480469, -0.08005765080451965]
1778631510.0205472;34;-0.6586420114296606;-65.3271210566163;69.46516498923302;23.666507179790642;0.7494619807818592;0.0;0.0;[-3.979335308074951, -7.780575752258301, -0.03971065208315849]
1778631511.0366967;35;-0.2699656161120337;-69.32341840863228;61.519326865673065;23.65217165631475;0.7494575439287229;0.0;0.0;[-3.8634469509124756, -7.817318916320801, 0.0028861318714916706]
1778631512.0531502;36;0.13813785382432978;-73.20902338624;53.607462868094444;23.68865070695756;0.7494495763331069;0.0;0.0;[-3.863893747329712, -7.899305820465088, 0.05737952142953873]
1778631513.070744;37;0.3307862607813487;-77.06009481102228;45.73027315735817;23.774648174876347;0.7494432147307077;0.0;0.0;[-3.7374255657196045, -7.669375419616699, 0.12168103456497192]
1778631514.0865564;38;0.6679971604683494;-80.86934440210462;37.9396106749773;23.91040836717002;0.7494371802238107;0.0;0.0;[-3.726487636566162, -7.621614456176758, 0.1632000058889389]
1778631515.1037176;39;1.335295145239055;-84.60132747888565;30.307311564683914;24.093472047010437;0.7494285562956728;0.0;0.21993847507495848;[-3.7980427742004395, -7.741342544555664, 0.20790870487689972]
1778631516.1694138;40;1.2719916291091327;-88.58546224981546;22.262855365872383;24.326292195823044;0.749410006398642;0.0;0.06415770721575065;[-3.9833030700683594, -7.929052829742432, 0.25641751289367676]
1778631517.18831;41;1.5358796350340158;-92.86156649142504;13.83229498565197;24.615523896645755;0.7493910188912944;0.0;0.06673569792179336;[-4.017216205596924, -7.885366916656494, 0.2856617271900177]
1778631518.2049348;42;1.6578688509502875;-96.94638843089342;5.810999691486359;24.921407269779593;0.7493730796772526;0.0;0.07040018135614506;[-4.017322063446045, -7.891270637512207, 0.30382490158081055]
1778631519.2209964;43;1.7449378556458244;-100.99146466702223;-2.1395885199308395;25.243642485700548;0.749357114539968;0.0;0.0;[-3.874903917312622, -7.636324882507324, 0.3163287341594696]
1778631520.238625;44;2.0511368247583563;-104.83624841272831;-9.720977827906609;25.559097351972014;0.7493506585224898;0.0;0.0;[-3.8191397190093994, -7.526418209075928, 0.3521413505077362]
1778631521.255062;45;1.6774774810524513;-108.58758821338415;-17.142644375562668;25.864150050561875;0.7493405523790799;0.0;0.0;[-3.5912654399871826, -7.095572471618652, 0.2842615842819214]
1778631522.2721202;46;1.674551855434902;-112.36754515767097;-24.638224482536316;26.164941511582583;0.7493243919463024;0.0;0.09468552220049306;[-3.977586030960083, -7.874855041503906, 0.29918044805526733]
1778631523.2887921;47;1.5362328344732514;-116.41092857718468;-32.6759268194437;26.465594769921154;0.7493014044258423;0.0;0.06762453123900433;[-3.9512929916381836, -7.926371097564697, 0.2841133773326874]
1778631524.3056688;48;1.3601592713863362;-120.40787678211927;-40.74890239536762;26.741387493908405;0.7492819061093123;0.0;0.06524286167038772;[-3.899212598800659, -7.958622932434082, 0.2573760747909546]
1778631525.3222728;49;1.1090903819104998;-124.3474991992116;-48.86075668036938;26.985150024294853;0.7492637606619664;0.0;0.062484192432656564;[-3.849135160446167, -7.986722469329834, 0.2196735143661499]
1778631526.3861845;50;0.8287885489376859;-128.24012525379658;-57.0004426240921;27.190931766992435;0.7492462782476088;0.0;0.05872722127781945;[-3.816490888595581, -8.021627426147461, 0.1767709106206894]
1778631527.4072375;51;0.5974252177623925;-132.37194123864174;-65.52686820924282;27.36828323500231;0.7492284952196226;0.0;0.05463958328282366;[-3.937777042388916, -7.971424102783203, 0.15747329592704773]
1778631528.4234142;52;0.37204809823574225;-136.39326651394367;-73.62651035189629;27.49690039001871;0.7492121708542574;0.0;0.0;[-3.9473698139190674, -7.909534931182861, 0.11009164899587631]
1778631529.4404507;53;0.04184147336136616;-140.34239505976439;-81.54260396957397;27.585839838720858;0.7492038466502355;0.0;0.0;[-3.824326992034912, -7.672006130218506, 0.06800752133131027]
1778631530.4560757;54;-0.13081888294297944;-144.25017445534468;-89.38959869742393;27.641413478995673;0.7491974718612945;0.0;0.4582771822957;[-3.818150520324707, -7.7061052322387695, 0.04084896668791771]
1778631531.4734986;55;-0.08991668508211574;-148.09162867069244;-97.20993699133396;27.666790238101385;0.7491886690061522;0.0;0.11021795327692342;[-3.855698585510254, -7.88932466506958, 0.006140191573649645]
1778631532.489906;56;-0.46663279310237427;-152.03885931521654;-105.3067405372858;27.658509660541313;0.7491752305774305;0.0;0.0;[-3.8548195362091064, -7.9075093269348145, -0.013115260750055313]
1778631533.5067105;57;-0.5973855456207712;-155.93983406573534;-113.3133640140295;27.626204620464705;0.7491699324001065;0.0;0.10067950219118915;[-3.852325439453125, -7.912437438964844, -0.033387575298547745]
1778631534.5237486;58;-0.8340449276889043;-159.81837605684996;-121.35353744029999;27.568926576408558;0.7491624259860237;0.0;0.0;[-3.772263526916504, -7.908848285675049, -0.07280615717172623]
1778631535.5398052;59;-0.9385111188143956;-163.62280833348632;-129.3931176662445;27.49069955991581;0.7491546406170871;0.0;0.0;[-3.74347186088562, -7.928363800048828, -0.07127905637025833]
1778631536.6069672;60;-0.9866498425187002;-167.40653160586953;-137.45523563027382;27.394316920428537;0.7491507096241716;0.0;0.09260125480109685;[-3.7231643199920654, -8.009672164916992, -0.09570172429084778]
1778631537.6283667;61;-1.176727746298424;-171.31786723062396;-146.01944208145142;27.27612468553707;0.7491433373741898;0.0;0.0;[-3.626331329345703, -8.04404067993164, -0.11920063197612762]
1778631538.6443563;62;-1.1953476791829076;-174.98262659460306;-154.17852491140366;27.151466756127775;0.7491365221856364;0.0;0.0;[-3.5965847969055176, -8.019906997680664, -0.123530313372612]
1778631539.6619167;63;-1.1780477449623779;-178.64580652862787;-162.34967157244682;27.017912482842803;0.7491333251108527;0.0;0.06586296922033208;[-3.6194825172424316, -8.101675987243652, -0.13706552982330322]
1778631540.6777883;64;-1.2986538290247471;-182.32235669344664;-170.58444905281067;26.874894472537562;0.7491268320160831;0.0;0.0;[-3.5973525047302246, -8.134007453918457, -0.13954560458660126]
1778631541.6948912;65;-1.3100926467076384;-185.91356694698334;-178.8234946578741;26.730679550440982;0.7491204311491831;0.0;0.0;[-3.502056360244751, -8.10374927520752, -0.12947578728199005]
1778631542.710587;66;-1.2387389154037771;-189.47115298360586;-187.06988666951656;26.587823716690764;0.7491176405170238;0.0;0.05794310216676188;[-3.538302421569824, -8.151203155517578, -0.1359262466430664]
1778631543.7278185;67;-1.223430936507301;-193.04173900932074;-195.36031238734722;26.445791221689433;0.7491115362180492;0.0;0.0;[-3.491025924682617, -8.18609619140625, -0.12824153900146484]
1778631544.7448344;68;-1.2040731504838433;-196.53016774728894;-203.64506033062935;26.310376569395885;0.7491052829702148;0.0;0.0;[-3.400052785873413, -8.123603820800781, -0.1251431554555893]
1778631545.7609208;69;-1.0753959759181624;-199.9892380014062;-211.91904440522194;26.184269516030326;0.7491025363608359;0.0;0.06628018259148698;[-3.4302279949188232, -8.173700332641602, -0.11539196223020554]
1778631546.8112557;70;-1.0975655456335298;-203.41657577455044;-220.08169934153557;26.069288665545173;0.7490964752001891;0.0;0.0;[-3.4190585613250732, -8.16694450378418, -0.09917789697647095]
1778631547.830826;71;-1.0056966754411805;-207.0493106432259;-228.75422506034374;25.9609063382959;0.7490896457726929;0.0;0.0;[-3.371560573577881, -8.116872787475586, -0.10169617831707001]
1778631548.8479383;72;-0.8258438318619425;-210.45751072838902;-237.00889317691326;25.87198922794778;0.7490865671306306;0.0;0.08417715658366265;[-3.3943276405334473, -8.157835960388184, -0.06596050411462784]
1778631549.8643405;73;-0.8474053336791073;-213.89943984895945;-245.26551389694214;25.794088525115512;0.7490799164752474;0.0;0.0;[-3.4077396392822266, -8.097574234008789, -0.06410617381334305]
1778631550.8799155;74;-0.6614153576539137;-217.3546077273786;-253.49242824316025;25.735852887970395;0.7490724421211186;0.0;0.0;[-3.417686700820923, -8.074019432067871, -0.04716392606496811]
1778631551.8969557;75;-0.3911651657245825;-220.79263259470463;-261.6720953732729;25.70709284057375;0.749068743267505;0.0;0.13086682873820707;[-3.401906967163086, -8.090933799743652, -0.010343920439481735]
1778631552.9134321;76;-0.38639983880351947;-224.2732284218073;-269.8253431022167;25.702192025331897;0.7490617456323919;0.0;0.4582771822957;[-3.3951034545898438, -7.963781356811523, -0.010317953303456306]
1778631553.9299603;77;-0.3839093008277882;-227.70410304144025;-277.95308566093445;25.705087450463907;0.7490534975369907;0.0;0.0;[-3.3606064319610596, -8.011789321899414, -0.000256319617619738]
1778631554.946465;78;-0.283117473111502;-231.0155072696507;-286.0874894708395;25.705125815136853;0.7490491229488635;0.0;0.1670622441938533;[-3.2099430561065674, -8.09765338897705, -0.00018470268696546555]
1778631555.964122;79;-0.2800045187058965;-234.23682748526335;-294.29997403919697;25.711195583495282;0.7490414068629683;0.0;0.0;[-3.1200122833251953, -8.02896499633789, 0.005991151090711355]
1778631557.027712;80;-0.09319941031417908;-237.42136208340526;-302.4827388972044;25.74077863653656;0.7490327159788095;0.0;0.0;[-3.14084529876709, -8.079015731811523, 0.05480241775512695]
1778631558.0483084;81;0.41855262264097964;-240.72713096439838;-311.0049940496683;25.815850515617058;0.7490277394899489;0.0;0.19702331761000927;[-3.106398344039917, -8.05298137664795, 0.1040542721748352]
1778631559.0648134;82;0.47300245518423045;-243.8689408004284;-319.1118978857994;25.930150175467134;0.7490195381896776;0.0;0.0;[-3.041797637939453, -7.863461971282959, 0.1321682631969452]
1778631560.081682;83;0.45661160472060974;-247.01722296327353;-327.2341683059931;26.059218858135864;0.749007967886239;0.0;0.06361552053505354;[-3.20102596282959, -8.272011756896973, 0.12907962501049042]
1778631561.0984929;84;0.3354693870417037;-250.28483943641186;-335.6653465628624;26.170139408670366;0.7489909045889257;0.0;0.04941194528420138;[-3.2293670177459717, -8.295565605163574, 0.11507879197597504]
1778631562.1155295;85;0.2909760152994471;-253.8505597487092;-343.86057882010937;26.275657666963525;0.7489777685547914;0.0;0.0;[-3.8418099880218506, -7.770203113555908, 0.08802971243858337]
1778631563.1317172;86;0.2530552149914951;-258.04236403107643;-351.52832938730717;26.374102992354892;0.7489722279218564;0.0;0.0;[-4.494994640350342, -7.3720269203186035, 0.05649099498987198]
1778631564.1486967;87;0.10995837639785937;-262.3859121724963;-359.0558714568615;26.461586504243314;0.7489638099821321;0.0;0.0;[-3.7930967807769775, -7.501794338226318, 0.07015223056077957]
1778631565.1654158;88;0.1281834329436402;-265.86929930746555;-367.19273632764816;26.542826307704672;0.7489509461423128;0.0;0.054015048690570125;[-3.1301496028900146, -8.33092212677002, 0.08611847460269928]
1778631566.1822865;89;-0.029634131410244957;-268.93074360862374;-375.6861091554165;26.610910520656034;0.7489356077474212;0.0;0.0;[-2.952763319015503, -8.256593704223633, 0.056086331605911255]
1778631567.247908;90;-0.1482619402886647;-271.9149585030973;-383.99744929373264;26.660696800332516;0.7489292747434887;0.0;0.17873526742690699;[-2.907038688659668, -8.053858757019043, 0.03400446102023125]
1778631568.2678306;91;-0.22683667500417679;-275.0613532885909;-392.683124139905;26.693363476981176;0.7489213974195416;0.0;0.4582771822957;[-2.9352176189422607, -8.079520225524902, 0.024552082642912865]
1778631569.2847235;92;-0.28301893708975695;-278.09947222843766;-400.96467623114586;26.70801124519494;0.7489111931849484;0.0;0.0;[-3.0878896713256836, -8.337016105651855, -0.003814045572653413]
1778631570.3017156;93;-0.37696072513471335;-281.23676858842373;-409.30863140523434;26.708505796861573;0.7489031235786965;0.0;0.0;[-3.1162819862365723, -8.15489387512207, -0.00524529442191124]
1778631571.3191535;94;-0.465290599428964;-284.54977551847696;-417.532083645463;26.69982692963822;0.7488973747186086;0.0;0.0;[-3.4471914768218994, -7.99077844619751, 0.012202641926705837]
1778631572.3357422;95;-0.2205141365156947;-288.2831458002329;-425.51036924123764;26.688582594128093;0.7488889931336686;0.0;0.0;[-3.9810633659362793, -7.87709903717041, 0.004280229564756155]
1778631573.351466;96;-0.18237802697628244;-292.4500053077936;-433.29161989688873;26.70043139847985;0.7488822889849726;0.0;0.0;[-4.179450988769531, -7.5582356452941895, 0.014116101898252964]
1778631574.3684225;97;-0.07314699206361024;-296.6430698931217;-441.03271198272705;26.72863379807677;0.7488767758357853;0.0;0.0;[-3.9266462326049805, -7.712582588195801, 0.03952488303184509]
1778631575.3849092;98;0.08638034947181987;-300.17485861107707;-449.0196108222008;26.775453965005;0.7488685371709236;0.0;0.1687521492176196;[-3.168381452560425, -8.111882209777832, 0.04255535453557968]
1778631576.4007647;99;-0.21154715289820153;-303.2788567133248;-457.3860672712326;26.810503375483677;0.7488574097348702;0.0;0.0;[-2.8453426361083984, -8.23438549041748, 0.026266971603035927]
1778631577.4656484;100;-0.3908814883705637;-305.93831591680646;-465.793271869421;26.827916577723954;0.7488524183295772;0.0;0.0;[-2.4835214614868164, -8.328023910522461, 0.003005423117429018]
1778631578.4850657;101;-0.24543499230679505;-308.43889221176505;-474.65328696370125;26.84165092371404;0.7488439142483866;0.0;0.0;[-2.1909656524658203, -8.227616310119629, 0.029320305213332176]
1778631579.5021312;102;0.2416309672720157;-310.58162850886583;-483.29849448800087;26.904478390235454;0.7488327205363713;0.0;0.0;[-1.9114296436309814, -8.508711814880371, 0.10736395418643951]
1778631580.5174627;103;1.223853238457876;-312.30963050574064;-491.86568689346313;27.067685201298445;0.7488276681780741;0.0;0.19228927108383878;[-1.5071122646331787, -8.567424774169922, 0.2061113864183426]
1778631581.5350697;104;1.7979178136457785;-313.4702499201521;-500.3672621846199;27.347318527288735;0.748819457966913;0.0;0.0;[-0.7625579237937927, -8.189475059509277, 0.32008272409439087]
1778631582.5508566;105;2.3550276537483263;-314.102674273774;-508.89078141748905;27.720690964721143;0.7488051744326192;0.0;0.09781607875932151;[-0.6511183381080627, -8.780774116516113, 0.4056278467178345]
1778631583.5679703;106;2.142684324233188;-314.9130087615922;-517.8271203637123;28.12187105929479;0.748783296168597;0.0;0.0752429994679599;[-0.8367014527320862, -8.797618865966797, 0.3756144940853119]
1778631584.5847654;107;1.892210532156468;-315.5974633647129;-526.7827038764954;28.496893903706223;0.7487633847270307;0.0;0.07514670470678286;[-0.5821008086204529, -8.796695709228516, 0.37819796800613403]
1778631585.6017218;108;2.2341553623656685;-316.02443956118077;-535.6938551813364;28.896670394111425;0.7487435610255964;0.0;0.08156266567205507;[-0.36878278851509094, -8.813735961914062, 0.4039236605167389]
1778631586.6185884;109;2.2633048297172884;-316.38273059763014;-544.6635799556971;29.299989304039627;0.7487231517830238;0.0;0.07823983921045764;[-0.35977643728256226, -8.826545715332031, 0.40045687556266785]
1778631587.6842291;110;2.206891271662627;-316.76701675402;-553.4892310798168;29.656437614001334;0.7487066676915396;0.0;0.0;[-0.34980013966560364, -8.430965423583984, 0.3575052320957184]
1778631588.7027254;111;3.3034541620898508;-316.8441891109105;-562.1823792308569;30.08212918974459;0.748699520038386;0.0;0.0;[0.21014539897441864, -8.006661415100098, 0.3649112284183502]
1778631589.7197506;112;3.2289577488874337;-316.74699199805036;-569.9515360668302;30.521374267991632;0.748690652533758;0.0;0.0;[-0.2704395651817322, -7.289292812347412, 0.45655810832977295]
1778631590.7367196;113;4.0875556478162745;-317.1917865118012;-577.6356231272221;31.02713814470917;0.7486677318751837;0.0;0.2736858695848804;[-0.48398658633232117, -8.578975677490234, 0.5404500961303711]
1778631591.752938;114;2.2426987632206448;-317.94186477176845;-586.505310639739;31.511166594922543;0.7486227341428897;0.0;0.09008908564024605;[-1.2367407083511353, -8.728792190551758, 0.390220582485199]
1778631592.7701128;115;0.6899672818900412;-319.64207361266017;-595.3274872750044;31.751881467178464;0.7485887366946508;0.0;0.0689995081546231;[-2.156803846359253, -8.579302787780762, 0.16510166227817535]
1778631593.7864647;116;2.8998206558574715;-322.52166199684143;-603.8304425776005;32.042854378931224;0.7485600560856757;0.0;0.0;[-3.3800759315490723, -8.044347763061523, 0.5213284492492676]
1778631594.8033836;117;3.4275749178079757;-326.10557942837477;-611.7011596262455;32.646005731076;0.7485435220742115;0.0;0.1595302747154261;[-3.9056880474090576, -7.75480318069458, 0.5130995512008667]
1778631595.8203013;118;-1.3113075266094556;-330.8993302360177;-619.2935967594385;32.8029396450147;0.748522579851506;0.0;0.02081071638156537;[-5.110887050628662, -7.37705659866333, -0.20402519404888153]
1778631596.836306;119;-4.233494041485585;-335.33927357941866;-627.2647120803595;32.369190850295126;0.7485102948167709;0.0;0.0;[-3.2726080417633057, -8.436614036560059, -0.5932336449623108]
1778631597.9034426;120;-3.566736628236884;-337.1685621677898;-636.2794851660728;31.784777944441885;0.7485065243759722;0.0;0.0;[-0.2827264666557312, -9.130383491516113, -0.44689804315567017]
1778631598.9215002;121;-0.2442294113432962;-335.61479959636927;-645.7075692415237;31.58349691698095;0.7485053447806895;0.0;0.02766653746008925;[3.2010958194732666, -8.229820251464844, 0.049140993505716324]
1778631599.9377096;122;1.3123657622551645;-330.7941707894206;-653.2140710577369;31.762706430163234;0.7484973060920649;0.0;0.07129902821582935;[6.056619167327881, -6.437197685241699, 0.2725779712200165]
1778631600.9543502;123;1.3849736370632992;-323.5035613924265;-658.3029888533056;32.03715800214559;0.7484819524406104;0.0;0.009510634004203742;[8.296773910522461, -2.8366587162017822, 0.25260990858078003]
1778631601.9712052;124;1.7013465091242665;-315.16443617641926;-658.025073941797;32.30196525435895;0.7484710400513046;0.0;0.28043152626184714;[8.11534595489502, 2.1107254028320312, 0.2612718641757965]
1778631602.9882421;125;1.5690279089585086;-306.60800786316395;-655.542274646461;32.59200149727985;0.7484498818905283;0.0;0.06504529040733702;[8.39644718170166, 2.8428549766540527, 0.2932337522506714]
1778631604.0044484;126;0.9733105628873316;-298.0008223801851;-653.0405573621392;32.840280016418546;0.748429935682354;0.0;0.0005465657520674141;[8.673643112182617, 1.8733160495758057, 0.18057334423065186]
1778631605.0219028;127;0.8995479717498519;-290.26965099573135;-649.274877242744;33.03243762254715;0.7484187787390203;0.0;0.041566853329023226;[5.813111782073975, 5.803065776824951, 0.1807866394519806]
1778631606.0380232;128;-0.38200084500047465;-286.3017124570906;-641.6208682954311;33.098051122151446;0.7484037211639839;0.0;0.06314080486125599;[1.9815129041671753, 8.653566360473633, 0.0015022349543869495]
1778631607.0546527;129;-0.1548643420649716;-285.99311853572726;-632.6443512588739;33.10696288390318;0.7483857775046118;0.0;0.0475506312177112;[-1.3688580989837646, 8.786572456359863, 0.028813406825065613]
1778631608.1186688;130;-1.1876575620866534;-288.91741390526295;-624.2771873921156;33.055623000254855;0.7483754360841829;0.0;0.0;[-4.321554660797119, 7.574923515319824, -0.13147523999214172]
1778631609.1389287;131;-2.9461625238645897;-294.6941583901644;-616.9395353421569;32.75764144398272;0.748369861702506;0.0;0.0;[-5.871533393859863, 6.601696491241455, -0.41068369150161743]
1778631610.1568933;132;-2.814393247756034;-299.6304568089545;-609.4239770919085;32.327052521985024;0.7483613906303745;0.0;0.023563822147768056;[-3.7556357383728027, 8.145042419433594, -0.3481152653694153]
1778631611.17153;133;-1.13196920230855;-302.65979036316276;-600.8281052559614;32.115555235068314;0.7483569916851055;0.0;0.0;[-2.436903476715088, 8.6773042678833, -0.11552590131759644]
1778631612.1885304;134;-2.177382064185625;-304.933445520699;-592.0077176839113;31.925267654005438;0.7483550042422603;0.0;0.0;[-2.072166681289673, 8.709763526916504, -0.3035179376602173]
1778631613.2059426;135;-3.844028515927969;-306.92335152067244;-583.0086548179388;31.48369911313057;0.7483483026747085;0.0;0.0;[-1.6472071409225464, 8.96212100982666, -0.5572865605354309]
1778631614.2218864;136;-4.6366340578713094;-307.6776229350362;-573.6674159318209;30.828780106268823;0.7483457305028054;0.0;0.4582771822957;[0.17535647749900818, 9.4790678024292, -0.7039459943771362]
1778631615.238615;137;-3.671042078673237;-307.08727035298944;-563.8156895190477;30.178163130767643;0.7483441590869787;0.0;0.0;[0.6720910668373108, 9.880337715148926, -0.5608607530593872]
1778631616.2551255;138;-3.130027164283866;-306.59870772389695;-553.674228027463;29.664195022545755;0.74833685608319;0.0;0.0;[0.30665066838264465, 9.970486640930176, -0.47091615200042725]
1778631617.2721658;139;-3.0608292472890284;-306.3345080099534;-543.5167481452227;29.197669493034482;0.7483341987867733;0.033290346576130656;0.0;[0.20392005145549774, 10.029946327209473, -0.4629860818386078]
1778631618.3380892;140;-3.0094615100217723;-306.130277951248;-533.3414625525475;28.72713051410392;0.7483329498462182;0.028114178267241385;0.4582771822957;[0.19583660364151, 10.02481746673584, -0.45507749915122986]
1778631619.356913;141;-2.7519073519192028;-305.96754925104324;-522.6874800771475;28.266412371303886;0.7483144086941614;0.0;0.0;[-0.09715544432401657, 9.866246223449707, -0.4043459892272949]
1778631620.3748279;142;-2.8520704755719537;-306.0564436807763;-512.6859881877899;27.847772078588605;0.7483078076496182;0.0;0.0;[0.13320893049240112, 9.94540023803711, -0.4378674030303955]
1778631621.3913586;143;-2.8469095201233325;-305.56695519853383;-502.5364698469639;27.39830650249496;0.7483058827713001;0.020599501248977248;0.0;[0.8577419519424438, 9.989710807800293, -0.4252724051475525]
1778631622.4072888;144;-1.9933397887048048;-304.22911924123764;-492.4553251117468;27.039099656511098;0.7483053214727793;0.0;0.0;[1.7299121618270874, 9.830289840698242, -0.26469215750694275]
1778631623.4235072;145;-1.0100943572226093;-302.1139148771763;-482.54421496391296;26.85593653039541;0.7483004528606473;0.0;0.0;[2.3759312629699707, 9.701071739196777, -0.10613017529249191]
