Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°C), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (kPa), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°C), Taxa de fluxo de ar em massa (g/s), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (km), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (km), Pressão de vapor do sistema de evaporação (kPa), Pressão atmosférica (kPa), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°C), Temperatura do catalisador (Banco 2  Sensor 1) (°C), Temperatura do catalisador (Banco 1  Sensor 2) (°C), Temperatura do catalisador (Banco 2  Sensor 2) (°C), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°C), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (kPa), Pressão de vapor do sistema de evaporação (kPa), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°C), Tempo de injeção de combustível (deg), Taxa de combustível do motor (l/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (N•m), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (g/s), Sensor de fluxo de massa de ar B (g/s), Temperatura do líquido de arrefecimento do motor 1 (°C), Temperatura do líquido de arrefecimento do motor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 1 (°C), Banco de temperatura do ar de admissão 1  sensor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 3 (°C), Banco de temperatura do ar de admissão 2  sensor 1 (°C), Banco de temperatura do ar de admissão 2  sensor 2 (°C), Banco de temperatura do ar de admissão 2  sensor 3 (°C), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°C), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°C), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (kPa), Pressão do trilho de combustível A (kPa), Temperatura do trilho de combustível A (°C), Pressão do trilho de combustível comandada B (kPa), Pressão do trilho de combustível B (kPa), Temperatura do trilho de combustível B (°C), Pressão de controle de injeção comandada A (kPa), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (l/100 km), Economia total de combustível (l/100 km), Taxa de combustível (l/hr), Taxa instantânea de CO2 (g/km), Total CO2 (kg), Fluxo de CO2 (g/s), Distância da viagem (km), Combustível de viagem (l), Economia de combustível de viagem (l/100 km), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (g/km), CO2 total da viagem (kg), Taxa de fluxo de ar em massa (g/s), Potência do motor (hp), Torque do motor (N•m), 1-2 Shift Error (sec), 1-2 Shift Time (sec), 2-3 Shift Error (sec), 2-3 Shift Time (sec), 3-4 Shift Error (sec), 3-4 Shift Time (sec), ABS Front Left Wheel Speed (km/h), ABS Front Right Wheel Speed (km/h), ABS Rear Left Wheel Speed (km/h), ABS Rear Right Wheel Speed (km/h), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Knock Retard (deg), Knock Retard (Alt) (deg), Transmission Fluid Temperature (°C), Transmission Fluid Temperature (Alt 1) (°C), Transmission Fluid Temperature (Alt 2) (°C), Latitude (deg), Longitude (deg), Altitude (m), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (m), Aceleração X (m/s²), Acelere Y (m/s²), Aceleração Z (m/s²), Aceleração (Grav) X (m/s²), Aceleração (Grav) Y (m/s²), Aceleração (Grav) Z (m/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
91.991,2,0,24.705883,88,0,0,0.78125,0,0,0,0,0,0,53,1597,30,30,75,0,16.078432,0,3,0.855,4.6875,0.865,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.941176,25.09804,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,13.711,28.235294,0.999424,5.882353,21,16.078432,0,23.921568,23.529411,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9637165,11.362956,2.9891171,233.91803,4.7791104,1.949317,0.5712148,0.06236006,10.917086,1.5338346,0,0,1,19.466652,36,256.3003,0.14640252,8.981916,10.826858,48.276188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.593641,-43.288204,21.213463,201,33.3,3.79,-0.97980136,0.10235362,-1.2071486,1.4608182,-1.329213,10.972288,1.378124,-0.27124977,-0.19687486,2.5248666,-97.24599,-65.700005,-13.875001,114.356255,13.9,16.307657
92.993,2,0,24.705883,88,-2.34375,0,0.78125,0,0,0,0,0,0,52,1623,31,30,75,0,16.078432,0,3,0.3,-2.34375,0.88,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.647058,25.09804,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.2,0,0,0,13.711,27.843138,0.999424,5.882353,21,16.078432,0,23.529411,23.137255,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666167,11.361937,2.9965143,226.93248,4.781534,1.9541409,0.581908,0.06339239,10.893878,1.5557418,0,0,1,19.466652,36,255.75543,0.14882612,9.004145,10.853651,47.62037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.59372,-43.28824,21.024624,202,33.588,3.79,-0.11391762,-0.1656153,0.4060182,0.42472598,-0.9631111,9.315259,0.26687482,-1.0543742,-0.64749956,1.6632818,-96.97949,-65.25,-14.137501,114.28126,13.8,16.760681
93.986,2,0,24.705883,88,-2.34375,0,0.78125,0,0,0,0,0,0,52,1623,31,30,75,0,16.078432,0,3,0.3,-2.34375,0.88,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.647058,25.09804,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.2,0,0,0,13.711,27.843138,0.999424,5.882353,21,16.078432,0,23.529411,23.137255,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666167,11.361937,2.9965143,226.93248,4.781534,1.9541409,0.581908,0.06339239,10.893878,1.5557418,0,0,1,19.466652,36,255.75543,0.14882612,9.004145,10.853651,47.62037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.593798,-43.288277,20.997564,202,34.02,3.79,0.08030826,0.26697642,-0.18749364,0.43669012,-1.5337992,9.942178,1.5749989,-2.8437479,-0.0087499935,2.7797852,-97.14786,-65.100006,-13.05,114.15,13.8,16.760681
94.995,2,0,23.921568,88,0,0,0.78125,0,0,0,0,0,0,51,1648.5,31,31.5,75,0,16.078432,0,3,0.225,0,0.87,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.529411,25.09804,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.3,0,0,0,13.711,27.058823,0.999424,5.490196,21,16.078432,0,23.529411,23.137255,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634624,11.360863,2.9867356,226.19193,4.7840877,1.9477638,0.59317726,0.06448016,10.870295,1.5795003,0,0,1,19.466652,36,255.20175,0.15137987,8.974761,10.818232,46.73075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.593876,-43.28831,21.07211,202,34.236,3.79,0.88725746,-1.3215748,-0.3889136,-0.60777694,0.16630118,10.132407,-1.3124989,0.6037496,-0.29312477,1.6817294,-97.183266,-66.262505,-13.275001,114.1125,13.8,17.062319
95.985,2,0,23.921568,88,0,0,0.78125,0,0,0,0,0,0,51,1648.5,31,31.5,75,0,16.078432,0,3,0.225,0,0.87,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.529411,25.09804,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.3,0,0,0,13.711,27.058823,0.999424,5.490196,21,16.078432,0,23.529411,23.137255,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634624,11.360863,2.9867356,226.19193,4.7840877,1.9477638,0.59317726,0.06448016,10.870295,1.5795003,0,0,1,19.466652,36,255.20175,0.15137987,8.974761,10.818232,46.73075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.593954,-43.288345,21.085415,202,34.236,3.79,0.58085227,0.06772659,1.3198556,-0.086141616,-0.8530413,8.322237,-0.87062436,0.34124976,-0.16624987,2.448774,-94.923546,-66.506256,-13.031251,113.381256,13.8,17.062319
97.004,2,0,23.529411,84,-3.90625,0,0.78125,0,0,0,0,0,0,49,1691.5,31,33.5,75,0,15.294118,0,3,0.15,0,0.855,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.137255,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.4,0,0,0,13.711,16.862745,0.999424,3.5294118,21,14.117647,0,14.90196,14.90196,0,3.9215686,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402235,11.359471,2.914695,220.73615,4.7867856,1.9007834,0.6054894,0.0656292,10.839026,1.6148108,0,0,1,19.466652,36,254.46768,0.15407747,8.758287,10.557294,44.444298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594032,-43.28838,21.018808,202,32.868,3.79,0.49626526,0.226269,3.38783,0.18424733,-0.95473623,6.306284,-1.286249,2.4368732,0.54249954,3.9281733,-93.70926,-66.3,-12.656251,113.43751,13.8,16.876606
98.007,4,0,16.078432,84,0,0,0.78125,0,0,0,0,0,0,32,1617.5,30,-4.5,75,0,14.117647,0,3,0.875,0,0.195,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.8,0,0,0,13.711,16.078432,1.9988174,4.3137255,21,14.509804,0,23.529411,23.137255,0,5.882353,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.510412,11.354732,1.9531251,152.84486,4.7894864,1.2737072,0.62311417,0.066779725,10.717085,1.6363631,0,0,1,19.466652,36,251.60486,0.15677856,5.8688927,7.074399,31.144453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594107,-43.28841,20.987589,201,32.004,3.79,-0.06579147,0.13188857,-2.7099812,0.5766702,-1.3471591,12.714263,2.598748,0.58624953,0.32374978,3.9378629,-95.794975,-65.981255,-13.181251,113.925,13.8,16.898415
99.003,4,0,18.039215,84,0,0,0.78125,0,0,0,0,0,0,36,1560,30,32,75,0,14.90196,0,3,0.925,0,0.255,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.6,0,0,0,13.711,20.392157,0.878156,4.3137255,21,14.90196,0,23.137255,22.745098,0,5.882353,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5019498,11.350014,1.0505857,82.21523,4.790379,0.6851269,0.6339326,0.06715984,10.594153,1.6570584,0,0,1,19.466652,36,248.71878,0.15767094,6.313657,3.8053184,17.37008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594185,-43.288445,20.98587,201,32.472,3.79,-0.030526599,-0.8705929,0.10276445,0.44626144,-0.36370903,9.548559,0.5468746,-0.47249964,-0.19249985,3.3925192,-97.51432,-65.53125,-12.731251,114.075005,13.8,17.07697
100.006,4,0,18.039215,84,0,0,0.78125,0,0,0,0,0,0,36,1560,30,32,75,0,14.90196,0,3,0.925,0,0.255,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.6,0,0,0,13.711,20.392157,0.878156,4.3137255,21,14.90196,0,23.137255,22.745098,0,5.882353,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5019498,11.350014,1.0505857,82.21523,4.790379,0.6851269,0.6339326,0.06715984,10.594153,1.6570584,0,0,1,19.466652,36,248.71878,0.15767094,6.313657,3.8053184,17.37008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594261,-43.28848,20.861889,201,32.652,3.79,-0.07094869,0.29255992,1.2098165,0.6975078,-1.7647067,8.447861,-1.1374992,0.05249996,0.31062475,3.9732573,-98.212776,-65.49375,-12.993751,113.49375,13.8,17.07697
100.986,4,0,18.039215,84,0,0,0.78125,0,0,0,0,0,0,38,1587.5,30,33.5,75,0,14.90196,0,3,0.915,0,0.27,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.9,0,0,0,13.711,20.784313,0.870592,4.7058825,21,14.90196,0,23.137255,22.745098,0,5.882353,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.114706,11.348144,2.4344137,190.50885,4.792359,1.5875738,0.6443264,0.06800324,10.554152,1.6784892,0,0,1,19.466652,36,247.77968,0.15965098,6.4275045,8.817671,39.55265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594341,-43.288513,20.784878,201,33.552,3.79,0.13978733,0.33375394,-0.03975167,0.54675996,-1.7036896,9.930214,-0.24499983,-2.0387485,-0.56437457,4.206962,-97.69941,-65.793755,-12.95625,114.787506,13.8,17.52885
101.984,4,0,18.431372,84,3.125,0,0.78125,0,0,0,0,0,0,38,1609,31,31.5,75,0,14.90196,0,3,0.23,10.15625,0.29,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.3,0,0,0,13.711,20.784313,0.912072,4.7058825,21,15.294118,0,23.137255,22.745098,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.060806,11.346114,2.4988518,189.24344,4.794462,1.6295964,0.6554398,0.06889912,10.511884,1.7049464,0,0,1,19.466652,36,246.78735,0.16175425,6.5408096,9.051072,40.05709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.59442,-43.288548,20.588142,201,33.804,3.79,0.23527196,0.00033600343,1.8643904,0.45104706,-0.9798609,7.6438723,3.4606225,-1.2381241,-0.21874984,3.504055,-96.515564,-65.4,-12.76875,113.231255,13.9,17.600422
102.997,4,0,18.431372,84,3.125,0,0.78125,0,0,0,0,0,0,38,1609,31,31.5,75,0,14.90196,0,3,0.23,10.15625,0.29,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.3,0,0,0,13.711,20.784313,0.912072,4.7058825,21,15.294118,0,23.137255,22.745098,0,7.45098,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.060806,11.346114,2.4988518,189.24344,4.794462,1.6295964,0.6554398,0.06889912,10.511884,1.7049464,0,0,1,19.466652,36,246.78735,0.16175425,6.5408096,9.051072,40.05709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594498,-43.28858,20.617495,201,33.48,3.79,0.27966812,0.41604888,-1.4900873,0.4761717,-1.0827522,11.279767,-1.2162491,-0.18812487,0.7218745,3.066017,-95.9676,-66.693756,-13.087501,112.200005,13.9,17.600422
104.001,2,0,18.431372,84,8.59375,0,0.78125,0,0,0,0,0,0,39,1647,31,1.5,75,0,14.90196,0,3,0.14,0,0.31,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039215,255,6120,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.2,0,0,0,13.711,15.294118,0.999424,3.137255,21,13.725491,0,14.90196,14.90196,0,3.9215686,0,0,0,41.960785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.003636,11.343546,2.4811292,187.90128,4.7970686,1.6180387,0.669303,0.070009395,10.460037,1.7308283,0,0,1,19.466652,36,245.57014,0.16436084,6.8038516,8.986878,38.855343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594568,-43.288612,20.643782,201,31.14,3.79,0.8971453,-0.071943216,-0.7657569,-0.41754755,-0.7800602,10.491332,0.95812434,0.95812434,-0.45499966,3.6352942,-95.00341,-66.731255,-13.05,111.8625,13.9,17.482536
