time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1773451292.6211302;1922;-1.5234192916947344;89.71164678782225;586.1013820469379;26.8222683921922;0.748741851516252;0.0;0.0;[5.400951862335205, 10.178923606872559, -0.18848349153995514]
1773451292.637708;1923;-1.501352986377979;89.80108749121428;586.2690957188606;26.819033331237733;0.7487417678020081;0.0;0.0;[5.434408664703369, 10.139654159545898, -0.19494208693504333]
1773451292.6546295;1924;-1.4828028203022579;89.89378006756306;586.4414655268192;26.81575167714618;0.748741685762049;0.0;0.0;[5.483062267303467, 10.14022445678711, -0.20295535027980804]
1773451292.6711392;1925;-1.4666983853018916;89.98424958437681;586.6082896590233;26.812470443546772;0.7487416053628891;0.0;0.0;[5.496527671813965, 10.101038932800293, -0.18772375583648682]
1773451292.6871872;1926;-1.454612541360892;90.07536632567644;586.7747028321028;26.80920834816061;0.7487415265717124;0.0;0.0;[5.5400214195251465, 10.06186580657959, -0.20979008078575134]
1773451292.7039053;1927;-1.4430183100665595;90.16975451260805;586.9456596523523;26.80581876076758;0.7487414493563593;0.0;0.0;[5.567224979400635, 10.049695014953613, -0.18853215873241425]
1773451292.7211251;1928;-1.4361041501448022;90.26199409365654;587.1111740916967;26.802498766686767;0.7487413736853132;0.0;0.0;[5.597385883331299, 10.013886451721191, -0.21069276332855225]
1773451292.7371323;1929;-1.4311671429285144;90.3547335639596;587.2762271612883;26.79926186823286;0.7487412995276881;0.0;0.0;[5.652398586273193, 10.002355575561523, -0.19275404512882233]
1773451292.8028715;1930;-1.4272287217103057;90.4509056955576;587.4458054751158;26.795849464135244;0.7487412268532154;0.0;0.0;[5.662633895874023, 9.963821411132812, -0.19382411241531372]
1773451292.8048759;1931;-1.4222559217090385;90.73721671104431;587.9418310075998;26.78605977119878;0.7487410174350364;0.0;0.0;[5.790866851806641, 9.886282920837402, -0.20355761051177979]
1773451292.8214734;1932;-1.417249692055892;90.83286663889885;588.1045624613762;26.782920429250225;0.7487409504024167;0.0;0.0;[5.81997013092041, 9.848237991333008, -0.18190497159957886]
1773451292.8380132;1933;-1.4139013153461206;90.92918462306261;588.2668493241072;26.779778379481286;0.7487408847104495;0.0;0.0;[5.859632968902588, 9.818984031677246, -0.1938292682170868]
1773451292.854673;1934;-1.4082242234626925;91.02895509451628;588.4335576146841;26.776595540577546;0.7487408203323216;0.0;0.0;[5.887239933013916, 9.78747844696045, -0.1877993643283844]
1773451292.8714323;1935;-1.4029809645345361;91.12640765309334;588.5949159860611;26.773469353327528;0.7487407572417563;0.0;0.0;[5.9171977043151855, 9.76822280883789, -0.18588575720787048]
1773451292.8879244;1936;-1.398121281152147;91.22440899163485;588.7557919621468;26.770374784478918;0.7487406954130023;0.0;0.0;[5.957738399505615, 9.748455047607422, -0.19449080526828766]
1773451292.9050164;1937;-1.3920455442674275;91.32594284415245;588.9211000204086;26.7671024100855;0.7487406348208233;0.0;0.0;[5.983696937561035, 9.70280647277832, -0.18933720886707306]
1773451292.9211483;1938;-1.3902545297581768;91.42502084374428;589.0810922682285;26.763877070741728;0.748740575440488;0.0;0.0;[6.027706623077393, 9.682662010192871, -0.19938214123249054]
1773451292.9381812;1939;-1.3847796117953892;91.5246115103364;589.2406178712845;26.760636338731274;0.7487405172477594;0.0;0.0;[6.049829959869385, 9.661580085754395, -0.1961020529270172]
1773451293.004269;1940;-1.3860754185311628;91.62777223438025;589.404489159584;26.757253468269482;0.7487404602188853;0.0;0.0;[6.08073616027832, 9.626819610595703, -0.1954762488603592]
1773451293.0062697;1941;-1.3880852502713807;91.93441271781921;589.8836226463318;26.747384956572205;0.748740295884938;0.0;0.0;[6.18289041519165, 9.538168907165527, -0.1996576189994812]
1773451293.0225942;1942;-1.3920155972271424;92.03672248125076;590.0407646149397;26.74425360537134;0.7487402432833203;0.0;0.0;[6.2302703857421875, 9.51417064666748, -0.1851678341627121]
1773451293.039117;1943;-1.3941615777651641;92.13963052630424;590.1974143236876;26.74116060975939;0.7487401917337351;0.0;0.0;[6.248435974121094, 9.4660005569458, -0.18393859267234802]
1773451293.056483;1944;-1.397616067948949;92.24620758742094;590.3583496659994;26.738064164994285;0.7487401412151414;0.0;0.0;[6.296039581298828, 9.449141502380371, -0.18686503171920776]
1773451293.0731359;1945;-1.3988084758848225;92.3502102047205;590.5140279382467;26.73504318925552;0.7487400917069197;0.0;0.0;[6.31089448928833, 9.424508094787598, -0.1741609424352646]
